Episode,Reward,Loss,Epsilon,Total_Time
348,65.8112269786887,3.609073891744509,0.35254936286284855,3580.7725481987
349,48.500009108024955,3.422079270084699,0.35149171477426,3590.2519056797028
350,47.86770869891132,3.149298046032588,0.3504372396299372,3601.781860113144
351,25.714978848513677,4.063385009765625,0.3493859279110474,3608.666254043579
352,20.899748897540977,3.643818069387365,0.34833777012731426,3614.5259754657745
353,59.426948441026035,4.431022078383203,0.34729275681693234,3633.3103001117706
354,25.82151924599829,3.19860800743103,0.3462508785464815,3638.833690881729
355,-2.615669560616123,5.027876034379005,0.34521212591084205,3642.7887556552887
356,78.06846197253333,3.4787133821734675,0.34417648953310953,3653.334708929062
357,32.17350318951033,5.500524842992742,0.3431439600645102,3662.6070437431335
358,10.843760162605877,2.9959485217144617,0.34211452818431665,3667.0989611148834
359,32.891826043232925,3.7147457227110863,0.3410881845997637,3676.5911610126495
360,21.081968418724408,4.637041884660721,0.3400649200459644,3681.2426702976227
361,69.51173107258694,4.066783907278529,0.3390447252858265,3691.599221467972
362,79.67730705260925,4.112268094505582,0.33802759110996905,3707.220593690872
363,42.26168448298546,3.2084166262600875,0.3370135083366391,3714.797616958618
364,66.41323906507515,4.532845356247642,0.3360024678116292,3733.075599193573
365,149.31893980724905,4.340183742800537,0.3349944604081943,3767.967302083969
366,216.58837264446566,3.784000590443611,0.33398947702696974,3798.0776505470276
367,36.751088571365266,4.377141439637472,0.3329875085958888,3814.0572073459625
368,155.09031571001663,4.78233865407797,0.33198854607010114,3837.715103149414
369,43.00856021528718,3.7279500223926663,0.33099258043189084,3855.6084258556366
370,18.766960805731806,4.40849756372386,0.32999960269059514,3861.801242828369
371,56.2744647059448,4.308236212100622,0.32900960388252337,3872.123795747757
372,13.513589150887888,2.811420328087277,0.3280225750708758,3876.441656112671
373,92.06317302282636,4.09874410601868,0.32703850734566314,3892.611563682556
374,44.902354363203564,4.646623158684144,0.32605739182362614,3911.736462831497
375,1.6460709081832556,4.0959536616618815,0.3250792196481553,3917.4074153900146
376,75.78722122201157,3.681871818283857,0.3241039819892108,3928.759535074234
377,68.15135959768031,4.036188176898069,0.32313167004324317,3944.7251992225647
378,50.18413791306063,3.8345699358959586,0.32216227503311345,3954.3388772010803
379,44.83478239158986,3.5949627644306905,0.3211957882080141,3961.9315960407257
380,48.0271123105857,3.9766415129316615,0.32023220084339005,3971.1855685710907
381,13.185085083915844,5.569205570865321,0.31927150424085987,3978.782677412033
382,110.04083946540356,5.097353196313195,0.3183136897281373,4004.2948977947235
383,31.025718735060273,4.820409079392751,0.31735874865895286,4011.7000648975372
384,80.05971225539676,4.392542732172999,0.316406672412976,4022.855490207672
385,56.396269423174516,4.408753519362592,0.3154574523957371,4032.142592191696
386,78.58225976641816,4.706888784964879,0.3145110800385499,4052.005590438843
387,44.47128021187326,4.750127559484437,0.31356754679843424,4060.6235826015472
388,36.16661095325845,5.013695167772697,0.31262684415803893,4067.4984657764435
389,62.605130848894255,4.633791739940643,0.3116889636255648,4085.8912007808685
390,49.10426918516475,4.556832475794686,0.3107538967346881,4105.691284418106
391,72.07467660972722,4.910505427403397,0.30982163504448407,4122.267220497131
392,45.89731942258059,4.109862161093745,0.3088921701393506,4133.454721212387
393,52.20999188656462,4.264366931553129,0.30796549362893255,4148.292127609253
394,29.17359583032549,4.538969829164702,0.30704159714804574,4154.459233045578
395,37.985018363969395,3.7310743472155403,0.3061204723566016,4161.506787538528
396,72.34808189224773,4.375035028831632,0.3052021109395318,4171.494511842728
397,57.06113307796356,3.876747765658814,0.3042865046067132,4186.656847953796
398,100.26491923151558,4.449857634167339,0.30337364509289305,4210.092226982117
399,68.73791501230878,3.837090941575857,0.30246352415761435,4220.219085931778
400,31.205045088050177,4.359918217505178,0.3015561335851415,4226.744970560074
401,42.61870318186465,3.9076695161045722,0.30065146518438607,4246.180601358414
402,93.1182091312167,3.9699189713126737,0.2997495107888329,4263.731271743774
403,49.67562068450126,3.868453523780726,0.2988502622564664,4278.506045818329
404,71.76720261630444,4.445306440452477,0.29795371146969696,4292.953778505325
405,59.24762208803623,4.728471186723602,0.29705985033528787,4309.454341650009
406,84.60314947445181,4.36664234150897,0.296168670784282,4326.349296808243
407,105.88077650021711,4.170874244355141,0.29528016477192914,4343.7718324661255
408,36.86957987211689,4.490720158083397,0.29439432427761336,4364.603116989136
409,37.46177022020485,4.961467877511056,0.2935111413047805,4371.125131368637
410,111.17729096527938,4.932693009237641,0.29263060788086614,4390.0722489356995
411,40.30253914467307,5.317400162220001,0.2917527160572235,4408.495250940323
412,-0.7169379718359012,3.7740617328219943,0.29087745790905184,4412.803230524063
413,54.130433975963776,4.780865392734095,0.2900048255353247,4430.723037242889
414,56.104463633538884,4.126548414880579,0.28913481105871874,4439.537354230881
415,63.657819599676806,5.198619777957599,0.28826740662554257,4449.031372785568
416,121.47511614513738,4.511147850036621,0.28740260440566595,4471.79505610466
417,43.2774091118478,5.522854040650761,0.28654039659244895,4478.838846445084
418,63.036315072198114,4.735873634926975,0.2856807754026716,4502.105715274811
419,33.59469292648082,4.849193460801068,0.2848237330764636,4509.150933504105
420,39.57198342055144,5.767778596570415,0.2839692618772342,4515.701879262924
421,54.78043764502203,4.209147659937541,0.2831173540916025,4524.653692007065
422,30.389991154649984,4.387850876207705,0.28226800202932767,4530.519113779068
423,223.42062523749175,4.703287792205811,0.28142119802323967,4566.173199415207
424,29.31802680746477,6.128858778211805,0.28057693442917,4572.011598348618
425,67.84357685352157,3.9375383136341875,0.27973520362588244,4590.923417806625
426,206.53641931144193,4.418314400439461,0.2788959980150048,4625.161833047867
427,30.110556516565936,4.187010429122231,0.2780593100209598,4633.946410417557
428,67.86249764340175,4.048709073285947,0.2772251320908969,4650.169286489487
429,34.42137149966529,3.873107156088186,0.2763934566946242,4658.792693853378
430,15.002643245965551,3.8179538375452946,0.2755642763245403,4663.2624344825745
431,71.79567534170269,5.290364234297125,0.27473758349556665,4683.441848039627
432,111.28270284938418,4.7316913300372185,0.27391337074507993,4700.9027235507965
433,84.32518710468801,4.362955072096416,0.2730916306328447,4711.714134216309
434,43.64797884410535,4.6704953007581755,0.27227235574094616,4719.986786842346
435,122.58152016571188,4.513807547335722,0.2714555386737233,4738.086833953857
436,35.09464660607325,4.93497679233551,0.2706411720577021,4745.311929941177
437,112.08302586757935,4.089604268813956,0.269829248541529,4766.506651163101
438,75.73961093966886,4.281152845768446,0.2690197607959044,4783.038674116135
439,15.563047931043851,4.020957187370017,0.26821270151351667,4788.895987987518
440,69.37701979813565,4.697553547099233,0.2674080634089761,4801.138952493668
441,29.36757932686729,7.196088460513524,0.2666058392187492,4808.428579092026
442,57.78374366612112,4.448549077624366,0.26580602170109296,4824.110263109207
443,114.52508051645499,4.369137769346839,0.26500860363598966,4844.438334703445
444,45.81443176277482,4.287896602242081,0.2642135778250817,4854.94167804718
445,69.27426006417784,4.540732753043081,0.26342093709160647,4864.950113534927
446,66.27507776026252,4.489303688849172,0.26263067428033166,4876.836899995804
447,81.55554221780531,5.2223178299990565,0.26184278225749064,4887.540363788605
448,39.48909576074568,4.353173232078552,0.26105725391071816,4894.757584810257
449,168.03510189891702,4.13629576014845,0.260274082148986,4922.064111471176
450,126.63785749824507,4.684733666740097,0.2594932599025391,4947.960536241531
451,192.82513824717452,4.620509244421477,0.25871478012283144,4981.209174633026
452,39.86496909201388,4.745133345777338,0.25793863578246295,4997.581240653992
453,60.401053195153914,4.9433024215698245,0.2571648198751156,5007.391033172607
454,117.352308319455,4.786523558876731,0.25639332541549026,5023.781872749329
455,-7.37021714767882,5.75377122255472,0.2556241454392438,5029.453863859177
456,69.53647407697352,4.97002676681236,0.25485727300292604,5039.959110736847
457,21.317534490037183,4.587147235870361,0.25409270118391725,5045.290572404861
458,62.32438775146323,4.715848290920258,0.2533304230803655,5056.833250284195
459,57.60323743130451,4.018755446780812,0.25257043181112443,5065.643888473511
460,90.68030680963824,4.6504931329476715,0.25181272051569104,5083.949368953705
461,76.00533052712335,4.370888951912667,0.251057282354144,5102.901339292526
462,83.170335097697,4.182725040808968,0.25030411050708157,5112.050153017044
463,92.67902852908469,4.195861075786834,0.24955319817556032,5129.411248207092
464,83.93327302995814,5.424872961782274,0.24880453858103363,5145.11320567131
465,55.46343245411795,4.903231072425842,0.24805812496529053,5153.187154531479
466,63.73438621870891,4.786472717920939,0.24731395059039465,5163.718474388123
467,71.841761987278,4.65268176910924,0.24657200873862348,5182.493766069412
468,29.53856957707891,5.136370958820466,0.2458322927124076,5189.03986787796
469,60.92572223879176,3.900099888443947,0.24509479583427038,5197.159125089645
470,76.74634092111273,5.053946524196201,0.24435951144676757,5213.860452413559
471,66.52419556623707,5.166925540131129,0.24362643291242728,5230.379196166992
472,80.93556299436321,5.4880078918529005,0.24289555361369,5240.701765060425
473,127.96504600776372,4.946641271010689,0.24216686695284892,5261.709102869034
474,26.14458073152371,5.88162925640742,0.24144036635199037,5278.4833381175995
475,85.4738201065158,5.6832455945014955,0.24071604525293439,5296.911457538605
476,84.99698994277566,4.846860070120204,0.2399938971171756,5313.272520542145
477,27.507866831121543,4.79126293791665,0.23927391542582405,5320.68958902359
478,61.68349755560819,4.8682422617386125,0.23855609367954658,5341.881974935532
479,16.825988097540407,4.3499359696410425,0.23784042539850794,5357.934873580933
480,79.44768878111222,4.775699906570967,0.2371269041223124,5373.961295127869
481,17.179995749149764,7.328900694847107,0.23641552340994548,5379.323870420456
482,120.25076507165522,4.4889508229035595,0.23570627683971565,5402.928965330124
483,89.1891328176979,5.4104621003974565,0.2349991580091965,5419.254359960556
484,72.44344344049907,4.624347100823613,0.2342941605351689,5430.575021505356
485,162.8713937712097,5.200532421921238,0.23359127805356342,5454.4851331710815
486,54.93827867197364,5.8508494253511785,0.23289050421940272,5465.018851041794
487,117.21933796484883,5.404854657031872,0.2321918327067445,5489.496645450592
488,56.27848638751808,5.447608737008912,0.23149525720862427,5510.019593477249
489,35.6981816279435,5.18877948820591,0.2308007714369984,5519.488398551941
490,114.556014789806,4.690393692856535,0.2301083691226874,5539.498755931854
491,81.75326907791037,5.461564022415089,0.22941804401531934,5549.787460327148
492,65.76956728009463,6.569768932130602,0.2287297898832734,5568.081059217453
493,75.25685415725903,4.756815190972953,0.22804360051362357,5584.28226351738
494,39.43443034635358,5.835921823978424,0.2273594697120827,5594.09673666954
495,54.164149469987684,6.008356132005391,0.22667739130294645,5601.852309703827
496,69.68090505411277,7.280697340766589,0.22599735912903762,5611.324319601059
497,65.04076694268103,5.3692911488669255,0.2253193670516505,5624.663017988205
498,45.89792695191188,5.090274045100579,0.22464340895049556,5643.782364845276
499,50.08137817910288,6.517754259316818,0.22396947872364406,5652.911656618118
500,54.70874195622449,5.241894976476605,0.22329757028747313,5669.499666690826
501,22.943548551602895,5.182045651993281,0.2226276775766107,5695.21963596344
502,45.4663862548163,5.792729440857382,0.22195979454388087,5702.263472557068
503,3.566666401639978,4.600876260729669,0.22129391516024924,5721.282506942749
504,31.86487119669028,8.109539793986901,0.2206300334147685,5731.274965763092
505,133.1864698049593,5.334596909404372,0.2199681433145242,5768.536412715912
506,64.30739059995892,4.980328339117545,0.21930823888458062,5779.018206834793
507,184.40429562647208,5.241305613378335,0.21865031416792688,5809.729504585266
508,67.77136254922834,6.1092972220206745,0.2179943632254231,5819.401220083237
509,98.56135189700797,5.076337177062703,0.21734038013574683,5839.103924274445
510,47.34515710103398,5.262776325730717,0.21668835899533959,5846.177103757858
511,71.51875116891622,5.517828577930487,0.21603829391835358,5865.208226919174
512,37.327491614529585,5.472563382741567,0.21539017903659852,5872.774416685104
513,7.3799557388122405,6.095499096564876,0.21474400849948871,5891.751636266708
514,42.61090987277074,6.833304067452748,0.21409977647399026,5899.163643121719
515,44.274784602041954,4.9065785980224605,0.21345747714456828,5909.025549173355
516,27.813949410688497,6.421363174915314,0.21281710471313459,5914.391732215881
517,71.61591561865333,4.971535327586722,0.2121786533989952,5923.704254388809
518,60.63505004794789,5.426565380929743,0.2115421174387982,5942.68868637085
519,55.98849591985976,6.027048545413547,0.2109074910864818,5951.6367473602295
520,75.54203748362127,4.9923490369529055,0.21027476861322236,5972.486530303955
521,35.81738556347315,5.283128945032756,0.2096439443073827,5978.858923196793
522,-4.454607590119269,7.479704166713514,0.20901501247446055,5983.347087144852
523,34.61146153901596,5.492959234449598,0.20838796743703716,5992.295918226242
524,62.68567115109227,5.100703451368544,0.20776280353472606,6010.5937740802765
525,214.84329720812374,5.750082026383816,0.20713951512412188,6045.449867963791
526,93.07477393450486,5.810254333175231,0.2065180965787495,6065.108510732651
527,9.082772352044579,5.076812717649672,0.20589854228901325,6069.4367735385895
528,101.512519759187,6.119597183714668,0.20528084666214622,6094.6261122226715
529,203.34747721105643,5.4435168287970805,0.20466500412215977,6130.042183637619
530,216.71398979836115,5.71942256786973,0.2040510091097933,6166.890780210495
531,105.21309737931333,5.233621243772836,0.2034388560824639,6178.150596380234
532,207.38055535211066,5.3040185769399,0.2028285395142165,6213.505938529968
533,47.23176713536976,5.888081047022454,0.20222005389567385,6233.224880456924
534,80.66290422360998,6.389686341469105,0.20161339373398682,6243.428603887558
535,64.02474992732509,6.14622709419154,0.20100855355278485,6258.273867607117
536,63.90580819098815,5.657004773616791,0.20040552789212648,6268.383552312851
537,47.69438249081928,5.187629059382847,0.1998043113084501,6275.650549173355
538,49.22098411189457,5.265821626553168,0.19920489837452476,6290.281897783279
539,53.02504581996485,6.316285621829149,0.1986072836794012,6298.568242073059
540,49.64588792409526,6.885928330421447,0.198011461828363,6308.368353128433
541,25.07507618247255,5.084555768966675,0.1974174274428779,6314.751731157303
542,86.52241168202423,6.429831337928772,0.19682517516054926,6324.599162101746
543,233.9896583762804,5.5175102634809505,0.19623469963506762,6360.16845035553
544,103.87715436451865,5.617032446302809,0.1956459955361624,6380.481522798538
545,13.19513541976935,5.023179574446245,0.1950590575495539,6385.50753903389
546,226.88004009951774,5.941517145025964,0.19447388037690524,6421.9135937690735
547,104.65318920488434,5.202262070065453,0.19389045873577454,6441.269770860672
548,57.16818054635638,4.930701633294423,0.19330878735956722,6448.669309854507
549,100.07249597042114,4.751273763676484,0.1927288609974885,6466.492045879364
550,86.60500695533642,5.781645902773229,0.19215067441449604,6481.810977220535
551,134.0055154034559,5.997519008405916,0.19157422239125255,6498.683276891708
552,170.14678736758393,4.660065918752592,0.1909994997240788,6525.042422056198
553,81.28184454879127,5.375362441274855,0.19042650122490654,6541.760491132736
554,51.762130480005474,5.071885325187861,0.18985522172123181,6550.40217924118
555,93.87686003032624,4.154054708778858,0.18928565605606812,6565.462508678436
556,68.15729863684155,4.659781690077348,0.1887177990878999,6576.171778678894
557,20.798410063456494,5.571175899505615,0.1881516456906362,6581.709567785263
558,104.39054182202929,4.265473958399656,0.18758719075356428,6606.915822029114
559,57.60441731313129,4.141877409888477,0.18702442918130358,6615.167956829071
560,84.96621828410892,5.373563709167334,0.18646335589375967,6625.381104230881
561,24.578629384248366,4.8409835074258885,0.1859039658260784,6642.443089962006
562,44.339323123179504,4.486229971343396,0.18534625392860016,6652.4439108371735
563,52.45409777873863,5.355252746950116,0.18479021516681435,6663.503095149994
564,71.04467519093362,5.191477984752295,0.1842358445213139,6673.866743564606
565,42.79205154773792,5.636169080831567,0.18368313698774996,6683.5111536979675
566,60.95356248259291,5.621182338396708,0.1831320875767867,6700.235032320023
567,66.19484225060381,4.507583214686467,0.18258269131405633,6710.401139259338
568,19.04904689267947,5.214767481829669,0.18203494324011416,6718.009800434113
569,49.573153337036956,9.679232713154384,0.18148883841039382,6725.239163160324
570,193.33849112641238,5.560590419276007,0.18094437189516263,6756.446143865585
571,102.63705493406832,5.617576943625004,0.18040153877947715,6776.466864347458
572,-5.5864946676722536,5.324526803834098,0.1798603341631387,6782.514583826065
573,101.95627960634346,5.3014068150002025,0.1793207531606493,6799.6249787807465
574,67.44584126556882,5.591931201042013,0.17878279090116736,6817.090361356735
575,38.045381799476104,5.155246135923598,0.17824644252846386,6826.0336973667145
576,110.34574146186031,6.475221720396304,0.17771170320087848,6853.679394960403
577,82.0206233737488,5.279161610386589,0.17717856809127586,6870.187477588654
578,103.31892122978454,4.967806149054976,0.17664703238700202,6894.828490018845
579,27.001598294598878,4.702357208872416,0.17611709128984102,6910.331152677536
580,43.34645335178167,5.223642628127282,0.1755887400159715,6930.304319858551
581,155.0313731743832,4.8282524086024665,0.1750619737959236,6956.738490581512
582,36.51996006022761,6.092133891014826,0.1745367878745358,6965.191928386688
583,104.08754476266878,5.832044192722866,0.1740131775109122,6982.12708568573
584,92.19361959652781,5.33358366363927,0.17349113797837945,6999.682884693146
585,157.71813040146003,6.365056924197985,0.17297066456444432,7024.739768743515
586,70.34328057600598,4.915791708490123,0.172451752570751,7033.916299581528
587,73.15488839128017,5.221163415908814,0.17193439731303872,7050.624484300613
588,118.5573706892053,5.7333109140396115,0.1714185941210996,7072.541474819183
589,30.401615794434264,6.105159049684351,0.1709043383387363,7081.3193101882935
590,69.30090800566072,4.705886945724488,0.1703916253237201,7091.177948474884
591,56.59281640145282,6.076224672794342,0.16988045044774894,7099.272109508514
592,180.10893819103492,5.344540091514587,0.1693708090964057,7122.056146860123
593,101.98174766599962,5.6110044196248055,0.1688626966691165,7134.279493093491
594,101.64312947423554,5.214115361834681,0.16835610857910915,7150.338253736496
595,95.75167047532784,5.412102904813043,0.16785104025337183,7166.547829151154
596,58.47158724767053,5.197494661266154,0.16734748713261172,7175.340546369553
597,177.02319863540376,5.388442736001885,0.16684544467121387,7204.006751060486
598,87.78267487183655,5.4469767808914185,0.16634490833720023,7228.612680673599
599,140.819204173399,6.4756334933367645,0.16584587361218864,7248.805057287216
600,54.826524991880866,5.324405908584595,0.16534833599135207,7256.898676872253
601,120.80376743232344,5.675230578500397,0.164852290983378,7275.05960893631
602,62.914028686298046,5.430703452339879,0.16435773411042787,7294.871111869812
603,77.66705930125173,5.1607340176900225,0.1638646609080966,7312.675329446793
604,37.98919344960026,6.46808967590332,0.1633730669253723,7329.447356462479
605,153.27038536382187,5.836754899600456,0.16288294772459616,7350.704073429108
606,117.18417323619002,5.714967912840612,0.16239429888142237,7369.687292098999
607,47.20190600572149,6.740537787928726,0.1619071159847781,7376.646560668945
608,70.52142704716908,5.3432011625983495,0.16142139463682378,7396.971715688705
609,68.37190236729444,6.94376295440051,0.1609371304529133,7415.09445476532
610,366.6338924770958,5.701073272345846,0.16045431906155455,7454.757873058319
611,61.29098837203866,5.143625233854566,0.15997295610436987,7465.593679189682
612,81.55259838244822,4.841417709986369,0.15949303723605676,7480.7638027668
613,59.94229220407993,5.333283340489423,0.1590145581243486,7491.309015035629
614,77.60263342891841,5.0891309678554535,0.15853751444997555,7507.724720478058
615,212.10544001910415,5.0149498422547145,0.1580619019066256,7543.788824796677
616,74.25082619739943,4.788549591136235,0.15758771620090573,7561.068782567978
617,81.84850485558245,5.79943312339063,0.157114953052303,7580.58330821991
618,223.04017757199054,5.375823119330028,0.1566436081931461,7625.312730073929
619,98.51041577769578,4.857935621497337,0.15617367736856666,7641.882026672363
620,64.49111002294087,5.1517104873290425,0.15570515633646095,7661.065668582916
621,49.55813003533833,5.394791911948811,0.15523804086745158,7677.453997135162
622,111.26797123289575,6.151254832226297,0.15477232674484923,7698.485262155533
623,129.4103955533213,5.039418756513667,0.15430800976461467,7722.6094806194305
624,93.49922362143181,5.974842719089838,0.15384508573532082,7737.7265067100525
625,81.37297964296482,5.57370127309667,0.15338355047811486,7756.3841779232025
626,64.41810608307438,5.240947210270425,0.15292339982668052,7765.521250963211
627,129.342076368657,5.2934973888026855,0.15246462962720048,7784.598088264465
628,137.34505681898028,5.799529366493225,0.15200723573831887,7803.080549240112
629,47.09237040443283,6.076565303300557,0.15155121403110391,7810.839319467545
630,67.27888606413055,3.9350029016152406,0.1510965603890106,7818.789958715439
631,103.68943959359507,6.084230699709484,0.15064327070784356,7839.364804506302
632,22.12434098906966,4.869580849011739,0.15019134089572003,7845.741838216782
633,90.66407414009547,5.637425184249878,0.14974076687303287,7864.710743188858
634,104.83208218781476,5.740048303260459,0.14929154457241375,7885.106526374817
635,45.81855547995868,5.977933058515191,0.14884366993869652,7897.334767103195
636,6.97255915169799,4.633802678849962,0.14839713892888043,7901.648478984833
637,198.2584079062204,5.427255111752134,0.14795194751209378,7931.322856664658
638,48.923874021964856,5.350105494260788,0.1475080916695575,7940.783419132233
639,94.60042190275558,5.938144184075869,0.14706556739454882,7960.010085105896
640,34.461862861020016,5.65563348836677,0.14662437069236517,7968.64066362381
641,290.04714629172315,5.32308568404271,0.14618449758028806,8005.736394166946
642,67.53842489309389,5.385446880872433,0.1457459440875472,8024.909757852554
643,173.12460387252915,5.792481889972439,0.14530870625528455,8052.731676101685
644,75.83607911887043,6.148615612703211,0.1448727801365187,8071.6216077804565
645,64.60037627142137,4.30179340839386,0.14443816179610913,8081.461075782776
646,153.97810101952317,5.6419170279251905,0.1440048473107208,8108.991134643555
647,50.69310996817732,5.308106467837379,0.14357283276878863,8117.4738512039185
648,38.015840689799674,5.150926634117409,0.14314211427048226,8128.02500295639
649,78.1513496323391,5.026235539179582,0.1427126879276708,8138.19846701622
650,57.94833910390595,5.491019945878249,0.1422845498638878,8146.305019855499
651,96.2010041502073,5.4579786856969195,0.14185769621429614,8157.9094932079315
652,46.773916673314275,6.626825674013658,0.14143212312565326,8166.675345420837
653,33.326882928181035,4.615029740333557,0.1410078267562763,8174.80909538269
654,193.2331021013722,4.948108772178749,0.14058480327600748,8202.690215349197
655,68.87409855508031,5.671666865763457,0.14016304886617945,8211.853402614594
656,264.8379555208264,6.320971399698502,0.1397425597195809,8246.733141183853
657,96.08322111455095,5.822298100120143,0.13932333204042216,8257.79100728035
658,140.61028604356906,4.684515583515167,0.1389053620443009,8279.715201854706
659,23.547105029970943,4.765177856172834,0.138488645958168,8286.952082395554
660,97.7636803276765,5.408530448612414,0.1380731800202935,8307.849782705307
661,80.73754444904804,5.647627525859409,0.13765896048023263,8318.445988893509
662,58.182725293391904,6.702654907336602,0.13724598359879192,8328.673144578934
663,42.78080890956615,4.387167699196759,0.13683424564799554,8335.753811836243
664,72.1576149366966,4.913168637840836,0.13642374291105155,8346.352977514267
665,316.85227601140616,5.876803859176799,0.1360144716823184,8388.105244874954
666,30.963136519465984,6.058065439792389,0.13560642826727143,8397.426984548569
667,83.54915226432229,5.2357912437588565,0.1351996089824696,8407.417203903198
668,152.46475874661613,5.669776694428537,0.1347940101555222,8430.046657085419
669,90.36814463327593,5.748047996048975,0.13438962812505564,8448.389849424362
670,124.25431671745677,4.494634387906918,0.13398645924068048,8470.585997104645
671,90.3681446332759,5.73103668663528,0.13358449986295842,8487.533138513565
672,230.33075270061894,5.705655772089958,0.13318374636336955,8523.39033961296
673,48.82111428800708,4.4052748839060465,0.13278419512427944,8532.405108690262
674,80.44824842342655,4.276587150715016,0.1323858425389066,8547.655065774918
675,54.71286567340833,5.038490396075779,0.13198868501128988,8556.664656877518
676,101.53579119653665,6.214599391465546,0.13159271895625602,8573.95174407959
677,40.00822018732637,5.23403007142684,0.13119794079938724,8581.078072309494
678,182.2007301290521,5.635878670438427,0.13080434697698906,8619.360253572464
679,81.86423929941037,6.2213262814741865,0.1304119339360581,8643.101168870926
680,174.14494937757343,6.431651836545597,0.13002069813424993,8679.603993415833
681,282.60096616322045,6.8150396384890115,0.12963063603984717,8713.43059539795
682,52.27092460473065,5.650108061104177,0.12924174413172762,8733.095113992691
683,46.15209902340511,5.033152933120728,0.12885401889933243,8742.973690271378
684,126.08560235062754,6.251838186808995,0.12846745684263444,8762.40963602066
685,65.26098783978418,6.568972909605348,0.12808205447210655,8776.957687139511
686,110.78374288344901,6.526549438193992,0.12769780830869024,8801.53978919983
687,20.18402682551845,6.778460184733073,0.12731471488376417,8807.940114736557
688,98.00202761966206,5.039383734779796,0.12693277073911288,8824.17818570137
689,57.39844301865849,6.1354144933272385,0.12655197242689553,8833.932338476181
690,82.69317359950784,6.143549799919128,0.12617231650961486,8851.818267345428
691,87.3073293969081,6.515254099318322,0.12579379956008602,8869.363408565521
692,81.2903843696526,6.213597816579482,0.12541641816140575,8879.450334310532
693,95.37775344960298,6.06591724781763,0.12504016890692154,8895.26635169983
694,147.19499425864728,5.348203584882948,0.12466504840020078,8927.596494674683
695,234.15661357771864,6.491253168596698,0.12429105325500017,8958.687221765518
696,130.90459010606253,5.808362998709773,0.12391818009523517,8986.118411779404
697,87.91666109101826,5.306434372609312,0.12354642555494946,9002.59825372696
698,43.58863197445765,6.724997638401232,0.12317578627828461,9020.288115024567
699,266.2592090467355,5.955738116154628,0.12280625891944975,9060.676944494247
700,88.46684956275925,6.18466718529546,0.1224378401426914,9076.788145542145
701,99.17809489859954,5.581492190719933,0.12207052662226334,9094.187332630157
702,75.83103842033586,5.326466202735901,0.12170431504239655,9104.778942584991
703,29.58656186103407,9.006390022194903,0.12133920209726937,9113.925034046173
704,208.60762403194784,6.196161918972262,0.12097518449097756,9150.06188750267
705,126.45730059626493,6.830460933844249,0.12061225893750463,9172.094697475433
706,46.524507182129675,6.294381534731066,0.12025042216069212,9179.74889922142
707,236.327190213572,5.20328424505131,0.11988967089421004,9210.058604478836
708,96.53445902524328,6.433725306953209,0.11953000188152742,9235.336072206497
709,34.261192165557866,7.549949502944946,0.11917141187588283,9243.4906976223
710,140.82750297621368,5.355806772098985,0.11881389764025518,9267.154481649399
711,59.399120617716434,4.654286053445604,0.11845745594733442,9277.739521026611
712,125.4468795664132,6.063137083910824,0.11810208357949242,9294.461896657944
713,35.79191750381704,7.343564713702483,0.11774777732875394,9301.565027475357
714,33.152860174201784,5.069400995969772,0.11739453399676768,9308.399642467499
715,36.94264579362416,5.185477197170258,0.11704235039477738,9316.555439472198
716,68.14723588049648,5.341413372900428,0.11669122334359305,9331.880420207977
717,22.32582060188235,5.072474116167146,0.11634114967356228,9371.703626871109
718,31.787910155554158,5.610254406929016,0.1159921262245416,9378.853817462921
719,273.4111598330107,5.5833341820323055,0.11564414984586797,9414.879138708115
720,249.94455636556003,5.557158884249236,0.11529721739633036,9452.45004415512
721,82.6444348037854,5.657095855825087,0.11495132574414137,9468.530327320099
722,101.47909577575254,5.6099039791221905,0.11460647176690894,9492.875600337982
723,139.62155170856332,4.975828722119331,0.11426265235160821,9521.803821325302
724,58.158437115562585,5.414609214405955,0.11391986439455339,9537.027240991592
725,149.73413295276794,5.559908757209778,0.11357810480136972,9555.56273841858
726,66.68139211703186,6.120209839469508,0.11323737048696561,9573.370195150375
727,118.74931609005725,6.810430828007784,0.11289765837550471,9593.69769525528
728,240.4343906658521,5.650412989172706,0.1125589654003782,9627.483561992645
729,265.90049255181725,5.797184664469499,0.11222128850417706,9664.792932033539
730,109.15449440733052,4.750127854993788,0.11188462463866453,9686.498622894287
731,111.30817090904029,5.397107582343252,0.11154897076474853,9707.550124406815
732,90.70534192516675,4.281876828453758,0.11121432385245428,9718.330808877945
733,64.16119566928933,6.455445895195007,0.11088068088089692,9728.284637212753
734,101.06658544750525,5.251096147557964,0.11054803883825423,9745.520232915878
735,169.7209953587666,4.960004152478398,0.11021639472173947,9772.46912074089
736,190.73734723551647,4.808431915072507,0.10988574553757426,9803.50582742691
737,185.45462482187907,5.200609127680461,0.10955608830096153,9829.84783911705
738,133.1650996218606,5.080424368899801,0.10922742003605865,9851.16393828392
739,111.51296532168635,6.541133838184809,0.10889973777595047,9873.082381725311
740,108.88965634903923,5.721180126821395,0.10857303856262261,9898.463580846786
741,165.97965684985653,5.551272472968468,0.10824731944693475,9922.305496931076
742,75.22656681116696,6.042704745342857,0.10792257748859395,9936.74147939682
743,285.14439852333163,4.918482903991976,0.10759880975612816,9980.880826950073
