Episode,Reward,Loss,Epsilon,Total_Time
29,6.299372713700582,0.11059729689184357,0.9193151828650342,208.48430395126343
30,45.29648721802091,0.749494919224697,0.9165572373164391,215.53190755844116
31,-4.429041878981211,0.3498949967324734,0.9138075656044898,220.83688259124756
32,58.70479355532969,0.20721300092658826,0.9110661429076764,231.6271848678589
33,35.90557682228957,0.16458198566127707,0.9083329444789534,237.48327136039734
34,57.255191923346,0.15884836656706675,0.9056079456455165,245.93924355506897
35,44.45890906032168,0.1687598847917148,0.90289112180858,253.1449522972107
36,14.249930510113149,0.15031661678637778,0.9001824484431542,259.0442509651184
37,2.046665086056824,0.7274853336540136,0.8974819010978248,264.12647128105164
38,19.433460044808857,0.5041983300769651,0.8947894553945313,271.6459333896637
39,1.7834981217200943,0.37210601659453646,0.8921050870283477,289.70881366729736
40,1.1396996347666422,0.30913068652153014,0.8894287717672626,295.18579745292664
41,20.510727991004718,0.1947143546172551,0.8867604854519608,301.1864392757416
42,1.8857517136084807,0.18275778029452672,0.884100203995605,306.19467520713806
43,11.115693878089518,0.24459025616708555,0.8814479033836181,310.6682333946228
44,11.328787093550227,0.7430641081184148,0.8788035596734672,315.33308458328247
45,-6.40654639345474,0.6397941932082176,0.8761671489944468,320.65008664131165
46,14.581429780889241,0.3971761078997092,0.8735386475474635,325.6449773311615
47,5.868669805929038,0.3017928360596947,0.8709180316048211,330.7729740142822
48,35.163257475947695,0.3128411749170886,0.8683052775100066,338.16325187683105
49,77.66299686442514,0.26162935805817444,0.8657003616774767,349.664852142334
50,31.196797653682445,0.3345595146047658,0.8631032605924442,355.8706965446472
51,42.46117529662084,0.43574764523303733,0.860513950810667,366.20934677124023
52,33.34131242088646,0.6147563525986287,0.857932408958235,388.7232549190521
53,33.79948733912685,0.5463893654254767,0.8553586117313603,396.6189601421356
54,31.497627301402304,0.43711657974184775,0.8527925358961662,406.2711019515991
55,25.529764123526192,0.7260123676643139,0.8502341582884777,414.5119299888611
56,77.76693648020967,0.6945206628126257,0.8476834558136123,433.24970984458923
57,52.592161432069304,0.5099198823345119,0.8451404054461714,454.3972306251526
58,3.768706628528407,0.8759402861197789,0.8426049842298329,460.86470460891724
59,45.957390471593854,1.1424259062932463,0.8400771692771434,470.3396019935608
60,89.39438293280523,0.7617080303675988,0.837556937769312,483.2203390598297
61,26.692812897721353,0.5786124744585582,0.835044266956004,489.22339487075806
62,18.243038273861295,0.5587508273310959,0.8325391341551359,495.92310762405396
63,72.97968575547424,0.5505913018152632,0.8300415167526705,506.8315327167511
64,49.51843655419788,0.9611002281308174,0.8275513922024125,515.5168225765228
65,19.320980608163115,0.7669176547615616,0.8250687380258053,521.3698332309723
66,56.967509850894224,0.73007668520129,0.8225935318117279,530.0089416503906
67,26.153918432599184,0.6503080313510083,0.8201257512162927,539.5165190696716
68,-1.6581358702079212,0.6003828748412754,0.8176653739626438,544.7610094547272
69,17.7887830015837,0.6115775921128013,0.8152123778407558,553.5631997585297
70,31.52687602458527,1.0994217125698924,0.8127667407072335,565.6724781990051
71,24.120894870943722,0.9297012134834572,0.8103284404851119,571.5361988544464
72,14.052585651620571,0.9302838559334095,0.8078974551636565,577.2739872932434
73,28.310549612970146,0.8949873928840344,0.8054737627981655,582.9089245796204
74,2.829424425306456,0.9806514793918246,0.803057341509771,587.7705593109131
75,42.082358129995555,1.0033135534751982,0.8006481694852418,596.2714216709137
76,32.386545036524055,0.7806143322411705,0.798246224976786,603.330157995224
77,6.80266011490259,0.7986185184933923,0.7958514863018556,608.2668206691742
78,21.286762831370424,1.392977487656378,0.79346393184295,614.7886910438538
79,28.272319417078545,1.4646339884826116,0.7910835400474212,620.7456469535828
80,3.196668320594423,0.9970782465404935,0.7887102894272789,626.7336983680725
81,23.364732104730013,0.9945843181302471,0.7863441585589971,633.2716209888458
82,1.6734190783984868,1.0504256875618645,0.78398512608332,638.4648160934448
83,60.03602807995353,0.9928158300538217,0.7816331707050701,650.3595058917999
84,41.28085522997373,1.096430449774771,0.7792882711929549,657.2245690822601
85,30.394114871833857,0.8591552270996955,0.776950406379376,663.7377350330353
86,0.563995873626161,1.619275302990623,0.7746195551602378,668.9348804950714
87,37.705583725885354,1.1867496967315674,0.7722956964947572,676.1098675727844
88,87.68138740619906,1.0445790430813124,0.7699788094052729,688.6602764129639
89,11.966938226552548,1.1325085014104843,0.767668872977057,697.420708656311
90,31.488603443318098,0.8719431534409523,0.7653658663581259,704.1572091579437
91,20.07036750704593,0.9304458820819854,0.7630697687590515,709.7068908214569
92,49.494389394415066,1.437222954838775,0.7607805594527743,718.2729451656342
93,79.2233139795243,1.193764254450798,0.7584982177744161,729.7579898834229
94,-18.736609728180266,0.8824401078745723,0.7562227231210928,736.4776048660278
95,41.71866559939598,1.056329327279871,0.7539540549517295,747.1304616928101
96,26.03410696773822,1.0739886129306535,0.7516921927868743,758.5252537727356
97,11.24922527071404,1.4079750435692924,0.7494371162085136,763.3494338989258
98,-9.101160070215494,2.3286243216557936,0.747188804859888,770.4640171527863
99,4.370658363396481,1.880158889861334,0.7449472384453084,775.2760791778564
100,24.696259015847275,1.6228871440887451,0.7427123967299725,780.8069844245911
101,35.92614912517388,1.361330355016085,0.7404842595397826,790.977885723114
102,61.26413671247285,1.1769864748824725,0.7382628067611632,799.9754996299744
103,23.893576233998676,1.126993734990397,0.7360480183408797,806.5248167514801
104,55.668226866763966,1.2543797477697716,0.7338398742858571,814.5366916656494
105,40.691192838641065,1.8206847396989663,0.7316383546629995,823.9766340255737
106,26.488018485075333,1.84662659962972,0.7294434395990105,830.9452571868896
107,-3.191033705519687,1.4955272873242695,0.7272551092802134,835.7945942878723
108,63.48968451641172,1.706100759761674,0.7250733439523728,846.1922516822815
109,41.77333171507153,1.3832224041987689,0.7228981239205157,853.4295399188995
110,24.700382733031148,1.1863799300687066,0.7207294295487541,858.9072744846344
111,59.055593249045764,1.6933728750841117,0.7185672412601078,874.4821228981018
112,-6.2799036618254025,2.0471570074558256,0.7164115395363275,879.9724607467651
113,-5.425717140443013,1.7558585355679195,0.7142623049177186,885.3429398536682
114,8.966945897283184,1.5347417800322822,0.7121195180029655,902.3722639083862
115,27.13952096436357,1.484808823093772,0.7099831594489566,909.0918211936951
116,20.506604273820855,1.3841268941760063,0.7078532099706097,914.4338841438293
117,29.810503292562565,2.001877553462982,0.7057296503406979,919.9667813777924
118,5.188526834072611,1.7479790860844642,0.7036124613896758,937.8837752342224
119,19.38134404366985,1.696079052411593,0.7015016240055068,943.5786628723145
120,14.299445729552094,1.3554052812712534,0.6993971191334902,950.8024709224701
121,55.34564941846157,1.7507200082143148,0.6972989277760897,959.8288226127625
122,71.91037285715254,2.372004696373212,0.6952070309927615,971.254885673523
123,67.79123462338035,2.0733854845166206,0.6931214098997832,980.7206964492798
124,4.2646482861698685,1.963258400107875,0.6910420456700839,987.623792886734
125,44.574015119293804,1.7438962372866544,0.6889689195330736,998.4070580005646
126,27.03113870299189,1.7820823346414874,0.6869020127744744,1004.9556334018707
127,36.37410818321506,1.9063873849016555,0.684841306736151,1014.2567267417908
128,25.858281312273153,2.313006673540388,0.6827867828159425,1022.8833899497986
129,12.540830103135862,2.069096681233999,0.6807384224674947,1030.5031869411469
130,-7.358382062748307,1.8537677732007256,0.6786962072000923,1036.683441877365
131,23.881205082447092,3.0506014715541494,0.676660118578492,1043.5691487789154
132,56.10446363353889,2.0189282409846783,0.6746301382227565,1053.0905363559723
133,49.684682543832466,2.3552215658888525,0.6726062478080883,1071.258602142334
134,23.137100393457832,2.228205919265747,0.6705884290646641,1079.7004463672638
135,15.911484423686261,2.3820149660110475,0.66857666377747,1085.2774696350098
136,58.70720468743023,2.1702547693252563,0.6665709337861376,1103.7362086772919
137,41.76920799788766,1.667587767947804,0.6645712209847792,1110.6229124069214
138,63.633823107057474,2.1669247625647365,0.6625775073218249,1124.6218667030334
139,48.06082850589296,2.301866900920868,0.6605897747998594,1136.1496024131775
140,40.35626569528487,2.480256097184287,0.6586080054754598,1143.6015181541443
141,73.80901647880569,2.5576634820626705,0.6566321814590335,1153.2753880023956
142,86.45601889095389,2.429177751435953,0.6546622849146564,1166.985404253006
143,25.21950715961183,2.7486131310462953,0.6526982980599124,1173.3730273246765
144,1.7316010337812235,2.8006686401367187,0.6507402031657327,1178.8823504447937
145,0.02511039157540207,2.475749979416529,0.6487879825562355,1186.3429324626923
146,72.13504004523404,2.3371541422346365,0.6468416186085668,1195.5916533470154
147,34.06464518727958,2.3628749881471904,0.6449010937527411,1202.8380346298218
148,7.1069397929837645,2.344376950691908,0.6429663904714829,1210.8384320735931
149,76.66719567816179,2.810599336336399,0.6410374913000684,1222.2913205623627
150,28.003720521635895,2.7125381839041616,0.6391143788261682,1232.7337393760681
151,56.50462514263639,2.677788487700529,0.6371970356896897,1241.590478181839
152,58.45509167765164,2.3400330005907546,0.6352854445826206,1251.6319937705994
153,71.20868655701477,2.850437769136931,0.6333795882488727,1269.2462327480316
154,25.101724123955442,2.943757250391204,0.6314794494841262,1275.4488561153412
155,43.12885441752463,3.73547625541687,0.6295850111356738,1284.6809706687927
156,26.997715595461514,2.9977630297342936,0.6276962561022668,1293.7030062675476
157,52.862265704157366,2.901765736249777,0.62581316733396,1304.1378736495972
158,15.81210119386163,3.367314259211222,0.623935727831958,1311.0049228668213
159,29.609832597100414,3.898072151037363,0.6220639206484622,1316.686606645584
160,31.793608176668783,4.111182537343767,0.6201977288865168,1328.1038792133331
161,28.768130722217318,3.856690867193814,0.6183371356998573,1334.370192527771
162,-4.001963921736014,3.5985898640420704,0.6164821242927577,1338.7040433883667
163,21.89289863494075,3.301672950387001,0.6146326779198794,1345.4860696792603
164,51.59635516039393,3.106330383655637,0.6127887798861198,1354.1400318145752
165,29.78797906826354,3.6562028686205545,0.6109504135464614,1360.4987485408783
166,-4.152691113111754,3.8716467380523683,0.609117562305822,1366.021282672882
167,9.382876944494916,4.164204518000285,0.6072902096189046,1370.8910822868347
168,74.27896873960441,4.048047500271951,0.6054683389900478,1382.7106766700745
169,51.18420285336538,4.358765016431394,0.6036519339730777,1391.8893790245056
170,8.677307243936415,3.6768499347898693,0.6018409781711584,1396.2409510612488
171,1.1554479917347837,2.974370338700034,0.6000354552366449,1401.2660915851593
172,31.524669664989204,3.7648884233881215,0.598235348870935,1413.0011291503906
173,29.670196032607144,3.591511769172473,0.5964406428243222,1421.387479543686
174,36.98166488665865,5.869073111670358,0.5946513208958493,1428.9105532169342
175,33.51180526667505,3.867106307297945,0.5928673669331617,1435.6669671535492
176,37.00300922913089,3.5989131927490234,0.5910887648323622,1443.6635041236877
177,71.1789530953254,3.841013910192432,0.5893154985378651,1456.33553981781
178,53.27033159396559,3.949136716127396,0.5875475520422515,1464.4686074256897
179,-11.555677062949226,4.392547830668363,0.5857849093861247,1475.296642780304
180,36.94676951080803,4.291611085335414,0.5840275546579663,1482.75967669487
181,36.019236140762104,3.948567877645078,0.5822754719939924,1491.9459774494171
182,52.51004511056801,4.093929440975189,0.5805286455780104,1501.8499748706818
183,43.85277325675137,4.248053684830666,0.5787870596412764,1509.9513759613037
184,47.09167455982906,3.856515198945999,0.5770506984623526,1518.7903831005096
185,32.2463308291077,5.131229173220121,0.5753195463669655,1531.1665947437286
186,29.814627009746424,4.600601745374275,0.5735935877278646,1538.0886044502258
187,0.0707304913854907,4.603694897431594,0.571872806964681,1543.8438973426819
188,14.03683729465244,4.842484496888661,0.5701571885437869,1548.7374498844147
189,18.384107889049798,4.7673099892480035,0.5684467169781556,1555.1374027729034
190,37.954246705302644,5.831378197058653,0.5667413768272211,1563.4292707443237
191,4.752039011758247,4.170043434415545,0.5650411526967395,1568.2355842590332
192,29.35777165705226,4.851023018962205,0.5633460292386493,1586.489872455597
193,19.89899620193029,4.773897737264633,0.5616559911509333,1593.2303774356842
194,8.776741140924601,3.963709896261042,0.5599710231774805,1598.2835972309113
195,3.4760515902315063,4.837888209025065,0.5582911101079481,1604.6969368457794
196,8.071171440366099,4.216234420475207,0.5566162367776242,1609.2122402191162
197,28.21823463696988,4.372784837599723,0.5549463880672914,1615.8052134513855
198,54.83477242624859,4.473944233222441,0.5532815489030894,1624.630351305008
199,15.161350311752702,6.817294942921605,0.5516217042563801,1630.8569028377533
200,31.954431986933002,5.947675987731579,0.549966839143611,1639.5729355812073
201,63.066707097805114,5.851978074179756,0.5483169386261801,1648.5404846668243
202,19.606099198878407,6.319768844112273,0.5466719878103016,1655.1245827674866
203,9.048674856408242,4.339302702383562,0.5450319718468707,1660.1256177425385
204,36.42352136704348,4.558222941863231,0.5433968759313301,1668.262887954712
205,26.584066193575556,5.26271650466052,0.5417666853035361,1677.1893825531006
206,1.6417185934443852,5.483208661383771,0.5401413852476254,1686.6373491287231
207,41.65554867941514,4.987904753949907,0.5385209610918825,1694.057422876358
208,15.623802351234481,6.317673544089,0.5369053982086068,1699.4389326572418
209,26.31636791524114,5.32162915284817,0.535294682013981,1710.158888578415
210,26.547749917851636,5.645152160099575,0.5336887979679391,1718.6324722766876
211,68.57118946284693,5.756464429930145,0.5320877315740353,1737.5885601043701
212,171.53436434742443,5.328907099748269,0.5304914683793133,1774.4679715633392
213,54.81002942186198,7.319408273696899,0.5288999939741753,1785.1872036457062
214,31.685719704255682,6.081108060933776,0.5273132939922528,1796.6359243392944
215,33.28639156682632,5.583572728293283,0.525731354110276,1805.1571242809296
216,67.30785482131148,6.4654380101424,0.5241541600479452,1817.5502772331238
217,86.39874097565357,6.396841676070772,0.5225816975678014,1838.9879384040833
218,1.8973853364641595,5.890863647460938,0.521013952475098,1844.5195362567902
219,33.61494535425338,6.41053068833273,0.5194509106176727,1856.3820815086365
220,54.508071260762335,5.854734670548212,0.5178925578858197,1865.3086354732513
221,19.088065985713964,7.385253523525439,0.5163388802121622,1873.7072169780731
222,60.78247114347925,7.2505415219527025,0.5147898635715258,1881.6295170783997
223,14.296831826077138,7.551976758380269,0.5132454939808112,1890.3707158565521
224,4.8931176100181535,6.988831984369378,0.5117057574988688,1894.9234836101532
225,74.43919944215884,7.84542151102944,0.5101706402263723,1918.0205535888672
226,19.12226551696082,7.974867405035557,0.5086401283056932,1926.0506043434143
227,38.57736141483144,8.408848453075327,0.5071142079207761,1935.398195028305
228,19.59937469999448,7.802054975972031,0.5055928652970137,1942.3476927280426
229,29.90579229122077,7.460653066635132,0.5040760867011227,1958.868414402008
230,85.72090878200231,8.75791911386017,0.5025638584410194,1980.8965194225311
231,19.987479847240163,8.370589561462403,0.5010561668656963,1986.4386792182922
232,-3.5094874366382207,9.601815390586854,0.49955299836509925,1991.0983409881592
233,73.72612881899991,9.25215602370928,0.49805433937000393,2001.5519347190857
234,74.4084650834557,8.170884093371305,0.4965601763518939,2012.3890285491943
235,-0.7777810604370723,9.192850516902077,0.49507049582283824,2019.8130886554718
236,20.859953380790017,10.113825521161479,0.49358528433536975,2026.5079939365387
237,33.64533665929958,8.778168596327305,0.49210452848236363,2033.2372269630432
238,54.487018603500104,8.437789554026589,0.49062821489691655,2046.0294122695923
239,59.56607581915476,7.3574835398258305,0.4891563302522258,2054.0457944869995
240,65.64569267712363,7.784937244350627,0.48768886126146915,2065.811954021454
241,32.67010339179196,8.327916786588471,0.48622579467768473,2072.0886282920837
242,11.214329894863429,12.320254762967428,0.4847671172936517,2077.8892500400543
243,55.53410194049791,8.362238603333632,0.4833128159417707,2095.855126142502
244,28.105755200324136,7.651911990395908,0.4818628774939454,2102.0991191864014
245,39.9159052113261,7.392331477923271,0.48041728886146357,2110.0511887073517
246,-3.5202983527424356,8.44223323990317,0.4789760369948792,2114.212981700897
247,19.767662132895524,8.102929711341858,0.47753910888389456,2120.5967648029327
248,23.01815886509175,10.816271093156603,0.4761064915572429,2128.456599712372
249,13.981322631599085,9.70474131902059,0.4746781720825711,2133.419124364853
250,4.8931176100181535,9.998545282027301,0.4732541375663234,2137.786021709442
251,36.58032349573435,7.211000285829816,0.4718343751536244,2145.0884804725647
252,35.728243373523064,9.769974827766418,0.47041887202816357,2154.7005620002747
253,69.95018661944937,9.769667185269869,0.4690076154120791,2165.181124687195
254,18.8815714084761,8.874697762727738,0.46760059256584285,2173.322856903076
255,81.84028045490001,9.233700412443314,0.4661977907881453,2189.6420817375183
256,27.007142911656025,9.5641610792705,0.4647991974157809,2195.89621591568
257,14.529313779750233,10.36548083761464,0.46340479982353355,2201.4366023540497
258,39.98157224584346,11.17484472138541,0.46201458542406293,2208.734991312027
259,39.622627153370196,7.590289497375489,0.4606285416677907,2217.7807676792145
260,40.69459150055541,9.551907466008114,0.45924665604278736,2225.752188682556
261,-2.8992279158840466,10.76037883758545,0.457868916074659,2231.9701809883118
262,7.96581092470827,12.125357454473322,0.45649530932643506,2236.7702672481537
263,52.52396938490421,9.799917482315227,0.45512582339845575,2253.7291827201843
264,73.62991565353462,9.205236792564392,0.45376044592826037,2267.675115585327
265,44.331698708470824,9.109671280934261,0.4523991645904756,2278.455329656601
266,30.760560886907548,9.444294896619073,0.45104196709670413,2288.2101831436157
267,124.78332416269325,9.918696727752685,0.449688841195414,2300.4521837234497
268,64.6044999886052,9.404680490493774,0.4483397746718278,2311.6880140304565
269,88.26543235552981,10.574209711573145,0.4469947553478123,2329.4342744350433
270,64.70991187271005,10.405211420620189,0.44565377108176885,2338.155151128769
271,8.660240723988979,11.314795472206326,0.44431680976852356,2355.4640986919403
272,15.450400248361458,12.467875930395993,0.44298385933921797,2369.7068421840668
273,1.7316010337812218,12.266955976900848,0.4416549077612003,2374.259878396988
274,14.257380064266592,11.54312427520752,0.4403299430379167,2379.1573708057404
275,-31.387180643336475,13.093266434967518,0.43900895320880295,2389.9712767601013
276,39.42755244341216,11.44122205389307,0.43769192634917653,2399.369422674179
277,24.0338834939541,11.252295465180367,0.436378850570129,2406.284420490265
278,54.42930731814044,12.400228905677796,0.4350697140184186,2414.527147769928
279,32.09061552970455,11.812865610475894,0.43376450487636337,2420.536341905594
280,43.39931586468805,11.060341939693544,0.43246321136173427,2428.8199508190155
281,64.06970690826509,11.749300381312004,0.43116582172764906,2448.101831674576
282,50.52615476673899,13.72173551343522,0.42987232426246613,2458.4128317832947
283,24.896929711309433,12.275317495519465,0.42858270728967873,2463.4850375652313
284,63.03593543913835,11.533671249042857,0.4272969591678097,2472.2786955833435
285,-3.5607807310257726,11.447901912357496,0.4260150682903063,2477.5214319229126
286,50.982314976112896,10.410482604548616,0.4247370230854354,2487.913475751877
287,11.756496459955464,12.015542962334372,0.4234628120161791,2496.6244974136353
288,47.33396583130916,12.069822623512962,0.42219242358013054,2516.7504847049713
289,26.61404895509944,12.649145392810597,0.4209258463093902,2523.8926286697388
290,40.9107695349392,13.634672438104948,0.419663068770462,2541.6988067626953
291,39.220157249066084,14.248348602226802,0.4184040795641506,2552.634467601776
292,77.34162878396688,15.496254988338636,0.41714886732545814,2569.7983124256134
293,31.958417422964274,13.125275738742374,0.41589742072348174,2589.763104200363
294,18.443811004933977,13.606759247956452,0.4146497284613113,2600.2496411800385
295,40.49951679059738,14.360431477830216,0.41340577927592737,2607.8124163150787
296,61.99356286879313,14.126186966896057,0.41216556193809956,2619.524530172348
297,73.30638692096045,12.691459119319916,0.41092906525228523,2630.3636322021484
298,69.19255228619883,12.564857843880342,0.40969627805652836,2650.065212249756
299,-26.094936566111677,11.847098411397731,0.40846718922235875,2667.6859316825867
300,15.127252816116389,13.967453969491494,0.40724178765469166,2675.2990868091583
301,17.634153369945427,12.67264813911624,0.4060200622917276,2683.6068527698517
302,68.37631847097188,14.811427576500073,0.4048020021048524,2694.680737733841
303,33.89062243330032,14.256309086935861,0.40358759609853784,2701.9205706119537
304,54.238840362589265,17.926308108311073,0.4023768333102422,2711.960993528366
305,66.8288945458943,14.042638512839257,0.4011697028103115,2732.5302312374115
306,38.73175311270517,13.005294841268789,0.3999661937018806,2741.684445619583
307,-19.229425829514984,13.983146468798319,0.39876629512077494,2749.220243215561
308,0.12809872308816406,12.220364904403686,0.3975699962354126,2753.9267053604126
309,53.45672549949643,13.810102186203004,0.3963772862467064,2763.777402639389
310,26.169564753956802,14.129352365221296,0.39518815438796623,2771.0531964302063
311,7.666495229400822,11.402536409241813,0.3940025899248023,2777.101844072342
312,-6.205875697992588,14.645447708311535,0.3928205821550279,2781.9348924160004
313,18.68833619868401,20.229829776577834,0.39164212040856283,2790.152559041977
314,44.65058510836535,16.62939992657414,0.39046719404733715,2800.8108484745026
315,48.27092414899687,16.784246831877617,0.38929579246519513,2822.299745082855
316,53.83390865902107,16.715887207455104,0.38812790508779954,2831.317432641983
317,7.6763773192176945,18.009598584402177,0.38696352137253615,2839.737256526947
318,39.402084383756055,13.926451841990152,0.38580263080841853,2846.7022359371185
319,24.337415958984533,14.713842941367108,0.3846452229159933,2855.91862988472
320,43.4609619189155,15.625807778936037,0.3834912872472453,2881.649573326111
321,77.67245436792045,14.85104206106165,0.3823408133855036,2898.684228658676
322,30.874220205380063,19.15809770311628,0.38119379094534706,2905.9661247730255
323,-6.806304497376869,13.11071260770162,0.380050209572511,2915.426457643509
