Episode,Reward,Loss,Epsilon,Total_Time
714,103.74244309006738,14.66973725310317,0.11739453399676768,98.83497922055356,10399.454360723495
715,261.42733082296974,15.77130205814655,0.11704235039477738,98.63928240996141,10438.888245105743
716,80.70824435741807,14.693805249532064,0.11669122334359305,98.52299482557508,10456.688990354538
717,36.412457973555604,15.767520229771453,0.11634114967356228,98.29238870008936,10477.441442728043
718,86.81009375447601,13.728035763996404,0.1159921262245416,98.59967655088843,10493.776997089386
719,74.17669840363332,16.997912221140677,0.11564414984586797,98.35420336042132,10509.173824071884
720,202.809841205744,14.670524981714063,0.11529721739633036,97.15719484953287,10550.290071249008
721,99.29848380136806,15.435026131178203,0.11495132574414137,97.28680051837051,10572.371223211288
722,95.57984504493837,15.293890003330452,0.11460647176690894,97.31280347335436,10595.868876457214
723,5.824826065694932,13.680554268576882,0.11426265235160821,97.83427443070845,10607.189905881882
724,311.32166704206816,14.881682524494096,0.11391986439455339,98.36872269125546,10645.86524438858
725,350.6620454938067,13.593100602083867,0.11357810480136972,98.18997131951964,10702.641217708588
726,54.82770487370763,13.04540729522705,0.11323737048696561,99.40147427478469,10719.173741102219
727,50.31547268337879,13.732644399007162,0.11289765837550471,99.13484018961589,10734.19750380516
728,70.9257122734505,14.689551990682428,0.1125589654003782,98.92793426513671,10745.469311714172
729,142.13983150000158,16.2275623536879,0.11222128850417706,99.11647014002646,10775.256254434586
730,92.53990115095601,14.76149995783542,0.11188462463866453,99.24248106936192,10793.751015901566
731,99.2163674798667,18.214963229926855,0.11154897076474853,99.25833954682221,10815.52080655098
732,137.55030693408764,14.65407489170538,0.11121432385245428,99.5917238609813,10836.53375339508
733,469.3523593787186,14.042776336239333,0.11088068088089692,99.29662775913609,10946.31868672371
734,70.28262405272221,13.981407951173328,0.11054803883825423,99.2498781476702,10966.882163524628
735,54.629978013602575,14.402168040805392,0.11021639472173947,99.39586893717448,10976.382798671722
736,20.479956332337956,12.580538820337367,0.10988574553757426,99.2890466760706,10982.598560094833
737,188.29788180843877,13.258579719794188,0.10955608830096153,99.45603645575439,11023.099455595016
738,105.40964365630822,15.643791321345738,0.10922742003605865,99.2115832737514,11050.252574920654
739,122.84932876144477,13.82725876971988,0.10889973777595047,99.10251533180659,11081.561076164246
740,101.32879946030087,14.261625136647906,0.10857303856262261,99.11443365187873,11098.371997833252
741,60.095352617199474,17.094368302303813,0.10824731944693475,98.69309980972953,11108.08738040924
742,64.93163452415092,15.83639325266299,0.10792257748859395,99.0385101981785,11117.805465459824
743,175.50291875638555,14.65194988825235,0.10759880975612816,99.17329374566135,11149.466289520264
744,64.94591061279874,13.93715348783529,0.10727601332685978,99.1436162984596,11170.201214551926
745,166.53630594337008,13.300616748871342,0.1069541852868792,99.64937066519133,11205.643564462662
746,92.0818652151516,15.959034960610525,0.10663332273101855,99.91243729364304,11226.176795005798
747,88.60303310553078,12.600737660201554,0.1063134227628255,99.74925129683976,11245.290708303452
748,113.27880190470106,14.338270517875408,0.10599448249453702,99.69925210886989,11273.39574933052
749,65.82617745544255,14.919332594767104,0.10567649904705341,100.06111094899421,11299.872346639633
750,192.80210923043822,13.82338627003833,0.10535946954991225,99.7937995952796,11334.252690315247
751,39.9253325275206,12.725191161036491,0.10504339114126252,99.30853986740112,11341.312309741974
752,47.1372409226394,11.475438370023454,0.10472826096783873,99.98404944283622,11355.285706996918
753,111.9468423248077,13.333836736932264,0.10441407618493521,99.53288350063087,11377.303443431854
754,65.34269561776321,14.336110916543515,0.10410083395638041,100.35956833210398,11387.083330869675
755,75.6807197724824,14.011977149890019,0.10378853145451127,100.25013593526987,11407.405191421509
756,114.51287268087111,14.466644507188063,0.10347716586014773,99.98665405486847,11434.947657108307
757,80.73901601608483,15.503344279963796,0.10316673436256728,99.57718183936143,11451.225311756134
758,37.087076770763446,12.138038098812103,0.10285723415947957,99.68224692344666,11458.326690196991
759,153.46575246027334,16.277625200483534,0.10254866245700113,99.60413812707972,11484.442395448685
760,111.68417260955083,13.986211232649975,0.10224101646963013,100.42380856244992,11500.040473461151
761,302.27719160482224,15.492701162242522,0.10193429342022124,100.28762078009056,11548.944111824036
762,44.43652581958864,12.804181731024453,0.10162849053996058,100.21029033217319,11565.70664691925
763,17.50257319745216,11.15388491153717,0.10132360506834069,99.80954360961914,11570.50925898552
764,616.3026711821581,13.302131363441204,0.10101963425313566,100.59887939102349,11649.992704868317
765,49.482018242863475,11.184144323522395,0.10071657535037626,100.89281902891217,11657.274100065231
766,228.39603382128846,14.224895829420824,0.10041442562432513,100.18578569461138,11694.373423337936
767,81.49635866412532,16.177671774950895,0.10011318234745216,100.83330452658913,11715.855838060379
768,505.466562011419,13.961242402663252,0.1,100.25675659896062,11795.210714578629
769,65.53269295771281,14.354746011224124,0.1,100.42558137497099,11815.042416334152
770,17.381391499881445,13.889889262971424,0.1,100.3444390978132,11831.714316368103
771,53.99970743626038,13.504807090759277,0.1,100.42930518256293,11849.5287566185
772,275.13799877948867,15.348068112161904,0.1,100.20133620042067,11891.298550605774
773,34.381172524804036,13.858898299080986,0.1,99.952916048011,11901.50565814972
774,105.38977158215619,13.889026923179626,0.1,100.39372619628907,11921.07007265091
775,25.677088268859002,10.734164142608643,0.1,101.22934417724609,11926.911098718643
776,136.1089527364716,13.2969771559174,0.1,100.20173928544328,11955.33423781395
777,148.15083748809596,14.620381087064743,0.1,100.86139911413193,11980.241874694824
778,237.86841167823565,13.462071010658333,0.1,100.57244488140485,12022.09837436676
779,89.33401949729847,12.421983815621639,0.1,101.08273182744566,12048.82408952713
780,168.19514024945852,15.340897214585457,0.1,100.94028445257656,12075.364333868027
781,32.11608358936066,10.964607309412074,0.1,101.38503124095776,12081.432193994522
782,88.69620150604293,15.597787303778961,0.1,101.05352235750388,12106.801110982895
783,129.20088161336835,15.043300029209682,0.1,101.124163545881,12133.883677721024
784,66.1843974926463,18.785374305465005,0.1,101.31410460038619,12143.24750828743
785,257.5905189929084,15.511100287948336,0.1,100.94027876853943,12185.635765314102
786,53.158195210976885,14.432503590217003,0.1,101.1645520388425,12203.558602333069
787,85.80674027716526,13.511496424674988,0.1,100.32456684112549,12215.046451330185
788,107.88630357301187,14.80532380822417,0.1,100.59710589322177,12244.666254758835
789,46.65375154160256,19.52744804109846,0.1,99.98517510550363,12258.82232785225
790,116.03692348612657,13.506983924330326,0.1,100.23624855175353,12281.081239938736
791,256.54142034649175,15.204825172329894,0.1,100.69192814590907,12319.398020505905
792,219.6193552605675,16.331646435077374,0.1,99.86189316969651,12356.51764178276
793,323.3731408486673,15.924033139203045,0.1,99.21598499744861,12398.646343946457
794,329.4717000737431,14.73300128268159,0.1,98.96300917086394,12467.585719823837
795,529.1875879918585,14.289361917220795,0.1,98.8262900962486,12550.114813804626
796,52.895638144524185,12.57456391896957,0.1,99.4558807764298,12558.487634897232
797,57.90798872611714,13.34253640718098,0.1,99.75878394404545,12574.30939912796
798,203.63633846405156,14.37080900669098,0.1,99.63863382339477,12604.9901304245
799,41.080184534511574,12.403206512331963,0.1,99.33291172981262,12612.16445350647
800,82.94419634257869,13.636411936659561,0.1,99.64526879160027,12627.40498304367
801,169.25605501176827,16.51569823369588,0.1,99.89862969803484,12655.54718708992
802,358.15787078817834,12.854813709460869,0.1,99.77379692925348,12726.300186157227
803,149.07588114805858,13.140460308392843,0.1,99.87668793996176,12749.577648639679
804,280.274767280503,12.82353670146608,0.1,100.32783895044282,12790.65790605545
805,174.50971835182227,12.43133096396923,0.1,100.24529886245728,12821.265684366226
806,144.4672102645457,14.685270053035808,0.1,100.11069358969634,12842.17077922821
807,323.01596041100777,13.965364156098202,0.1,100.03057979715281,12886.175516843796
808,51.19089005228575,17.075196463887284,0.1,100.12704244474085,12894.971482276917
809,135.30774222294332,12.814933347702027,0.1,100.02465522072532,12916.31727194786
810,202.269029383034,12.979197717482045,0.1,100.10971016012212,12951.810944080353
811,74.17061302014253,11.989282715705134,0.1,99.83999863491263,12970.316893100739
812,182.6693849820858,12.927674942378756,0.1,99.80085570902764,13000.535966157913
813,35.98552064673826,14.899936426769603,0.1,98.90912324732,13018.029875278473
814,238.55483435991167,14.453177710012955,0.1,98.15001116665927,13059.729537725449
815,120.67197695954405,13.99786478075488,0.1,97.75291857226142,13082.44258069992
816,112.11792054214646,14.555217989420486,0.1,97.83383521387132,13105.492154359818
817,104.35270261082155,13.85501676135593,0.1,97.96118682107807,13121.624811887741
818,101.19245260156157,14.179089998587584,0.1,98.0364510951898,13137.297578573227
819,381.7180808863562,13.367688168352023,0.1,97.95855513015114,13196.119410037994
820,80.5421773525965,10.920218994091083,0.1,97.8612743229061,13211.625333309174
821,218.22011609555403,13.537888303149346,0.1,97.27688172409654,13245.838278532028
822,78.87114475438187,12.368047709050385,0.1,97.53718334695567,13263.970502138138
823,181.8241303399475,13.578622031779517,0.1,97.42895816621326,13296.255017757416
824,119.06000024705057,13.483056116541592,0.1,97.39173525189041,13317.544484376907
825,50.23258502357307,13.215194921235781,0.1,96.98807907104492,13332.475735902786
826,288.0919108620839,13.527417758924772,0.1,97.33947571610983,13375.367560386658
827,149.24414617775352,11.732239898247055,0.1,97.47753563410119,13405.753531217575
828,143.08547299066913,12.523838318787613,0.1,97.73859608637822,13435.34339261055
829,38.76043018467613,16.312302607524245,0.1,97.17856172972088,13451.161639928818
830,57.77205167708928,12.8913980699053,0.1,97.4493251875335,13471.228446245193
831,176.64129664985546,12.7065321553138,0.1,97.35451187626008,13495.339178085327
832,178.3869694735081,14.752631846894609,0.1,97.5602404005984,13522.578364133835
833,34.81034103775457,10.689343100502377,0.1,97.31884801955451,13531.537778139114
834,131.77231760405286,13.246177541675852,0.1,97.71416826390508,13557.600573539734
835,324.5549630955839,13.126013282454494,0.1,97.70594812749506,13609.230480909348
836,352.8367965140074,12.790241850946183,0.1,97.97166064269561,13659.660735368729
837,13.763461498149395,16.073659813081896,0.1,97.68586895916913,13674.474329710007
838,557.1869798491846,13.183862935523598,0.1,98.00587768943943,13747.488848209381
839,296.2970573098751,14.443564261352666,0.1,97.21351942756685,13792.70108294487
840,12.312942183531538,13.47389030456543,0.1,96.26005948823074,13799.240361452103
841,239.30310108013754,13.452547613779704,0.1,97.09960471259222,13833.693049669266
842,192.2276582132162,12.958722494086441,0.1,96.9666149113454,13862.109397649765
843,490.04246305438403,12.71447434655407,0.1,97.61054032309013,13946.921164035797
844,462.6762964742617,11.61274484612725,0.1,98.15813062407754,14012.623378515244
845,292.901734477152,12.247651388587022,0.1,98.46665772228707,14051.705183029175
846,210.4519321710909,11.983476257905728,0.1,98.79340385809178,14083.187435388565
847,44.37602140051592,12.55920098378108,0.1,98.69137710180038,14091.605723619461
848,66.70562805051026,13.77892282887509,0.1,99.00547196237665,14110.372432470322
849,389.60373330220074,12.683305085844294,0.1,99.07069899929557,14169.386719226837
850,84.41337836350436,10.282624648167538,0.1,101.11142319899339,14184.93857049942
851,85.9429238199368,15.081686735153198,0.1,100.6056302388509,14194.932968616486
852,84.6477645529904,14.15027732508523,0.1,100.20727566310337,14206.446291446686
853,230.7257730507695,11.848890816911737,0.1,100.52413964778819,14242.20089673996
854,67.53849929522613,14.378651678562164,0.1,99.98736327035087,14253.714324474335
855,193.3180230675166,13.337025154902282,0.1,100.97784334321261,14287.879999637604
856,45.37937487782667,18.37180258433024,0.1,101.00992914835612,14294.644427061081
857,132.7317004789818,11.688423709666475,0.1,101.21345308993725,14313.250273704529
858,95.58809247930603,12.293287509825172,0.1,100.83384233180101,14337.24572634697
859,65.93262823780813,11.37131927753317,0.1,100.94594898443113,14354.590899944305
860,105.13404105019788,14.078126004109016,0.1,102.44250040787917,14375.01131439209
861,141.25956465735774,13.188892525021393,0.1,102.08887270181486,14394.821130037308
862,204.35141476007092,13.566960649213929,0.1,102.44103996534854,14434.104760408401
863,83.06682815068842,13.047245610661868,0.1,102.06861261960839,14457.321588277817
864,274.9014980539037,13.310992850076168,0.1,102.164833278831,14498.782019138336
865,519.403518273444,12.209143782363219,0.1,102.38907615811218,14575.18175148964
866,55.62744382019911,13.587572481574082,0.1,102.87922770802568,14591.4942009449
867,212.41462887409165,12.199833781448836,0.1,102.83293077134594,14628.50729560852
868,88.06224979220312,11.3372308768115,0.1,103.22332385905737,14648.738220214844
869,164.32849632579396,12.339120667069047,0.1,103.19192211009837,14674.793271541595
870,405.96379139877195,13.587422875981582,0.1,103.24847336819298,14732.09056687355
871,55.84224962074319,17.54584835850915,0.1,102.80429751374001,14741.225531101227
872,554.115809469978,12.669469936414696,0.1,102.16060315713115,14822.032828569412
873,182.10667195473573,13.713496081436737,0.1,103.03025011473065,14852.454701185226
874,134.8079695877495,12.745362329119034,0.1,103.02026932112133,14877.864089250565
875,116.21055251928516,14.979060278100482,0.1,103.41602603459762,14900.86594748497
876,80.58595560296538,14.17588924894146,0.1,102.93369824278588,14920.932730913162
877,39.74870899184129,13.62636562910947,0.1,103.67450141906738,14930.32835650444
878,62.48721923571768,13.090551694234213,0.1,103.09676835801866,14939.88254737854
879,223.69183319642235,13.517265844081647,0.1,103.38068883063384,14974.641416549683
880,104.64598066877747,12.910950632656322,0.1,102.79683801987592,14991.584936618805
881,43.61996066991274,15.638222018532131,0.1,103.0606710019319,15014.135955810547
882,37.54318561169037,11.404441803693771,0.1,103.52866268157959,15021.25847530365
883,73.237776051086,14.080461151195022,0.1,103.41753588982348,15032.322828292847
884,104.78098432972229,17.058827295757474,0.1,102.89705628894625,15052.914148569107
885,94.63153591379589,14.024543577165746,0.1,102.8453472194387,15078.989152431488
886,-5.762129025545852,10.408826623644147,0.1,103.38388933454242,15084.059120178223
887,279.495192794657,13.231538945056023,0.1,103.43828754830868,15128.43481183052
888,94.0316073961807,13.406066467648461,0.1,103.43701586042131,15149.053588628769
889,212.11621105975576,12.849881059245059,0.1,103.29909058621055,15178.484273910522
890,268.2196238819938,12.670092685048173,0.1,103.26603899699886,15217.716655015945
891,38.54784734007016,13.197608404820508,0.1,104.47774505615234,15237.596997737885
892,76.28225220577437,12.867632484436035,0.1,104.56751170911286,15256.274186611176
893,61.357835288382795,14.729278336180018,0.1,103.85058496353474,15266.225279092789
894,117.50385751629884,14.235567010791096,0.1,104.26853336561595,15295.287818431854
895,234.25672116152944,13.609543752919942,0.1,104.20598406567,15331.940563440323
896,65.783056101722,15.76117928461595,0.1,103.57004495100541,15341.262988328934
897,79.52701376175247,12.832344291407034,0.1,104.73105880317338,15362.504229307175
898,56.01603135667596,14.97435650229454,0.1,104.36705961227418,15378.387754917145
899,101.55493821541924,13.671659511371251,0.1,104.40204954495395,15404.989847660065
900,250.5504628702919,12.561963560151272,0.1,104.92473943116235,15451.382948637009
901,103.63657708068882,13.73581610407148,0.1,104.99341538664582,15481.14018368721
902,37.34398718454845,11.554786236389823,0.1,104.50802579133406,15490.884674072266
903,112.58343436686602,15.010585015214334,0.1,104.70222377026175,15515.615377426147
904,57.12302015023752,13.46863653785304,0.1,104.77924116034256,15530.89930844307
905,215.67894669375787,14.281497416184775,0.1,104.60045263395837,15569.014533758163
906,66.65434975344508,11.636181303795349,0.1,104.641594095433,15578.957488775253
907,157.28336520172203,12.717253716786702,0.1,104.68519196686921,15605.114561080933
908,78.42666055323932,11.045856831290505,0.1,105.18456198952414,15616.442232131958
909,83.6669352999786,15.965368840886258,0.1,105.41285547716865,15633.850944519043
910,74.87567722698029,10.557218334078788,0.1,105.91649217605591,15649.877851963043
911,88.09592774083848,11.861660903433094,0.1,105.47553876793903,15672.370451450348
912,71.2589607087126,12.35520794452765,0.1,105.76302318083934,15688.069172143936
913,526.406167763547,14.013630129302124,0.1,105.4806536803112,15761.690041303635
914,430.305392180677,14.428320374299473,0.1,105.7521221284832,15814.107681274414
915,152.51687474775517,14.116633905063976,0.1,105.74526485096325,15835.702214479446
916,631.5987325937413,13.799072480140431,0.1,106.07677198866033,15908.56045460701
917,255.71073000364402,13.458767776532023,0.1,106.12306750515651,15950.932455301285
918,281.66224152344967,13.598907561275546,0.1,106.08122151124411,15985.237734079361
919,486.74056945064893,14.00442966114391,0.1,107.07150703198982,16047.412821769714
920,113.41224210501908,12.824239189426104,0.1,107.23029669125874,16066.291371822357
921,-11.434568190323263,10.579128212398953,0.1,106.99954195375796,16072.460077047348
922,74.50334354119232,11.910022555565348,0.1,107.34570460416833,16091.884582042694
923,43.64797884410534,11.722834514849113,0.1,107.89446674693714,16099.184265375137
924,51.99769655131823,12.046735660449878,0.1,108.33456482758393,16107.31150150299
925,131.14620628815308,11.68612179963485,0.1,108.6596123073412,16129.836406946182
926,78.7744136747043,12.050305791017486,0.1,108.39273275980135,16146.201619625092
927,56.57029217715379,10.49037831328636,0.1,107.5162791762241,16155.384467363358
928,291.6900881661522,12.932680630258151,0.1,108.02948229653495,16198.039689302444
929,130.33380520618343,14.954338434265882,0.1,107.83900507484994,16222.024046421051
930,273.7940549986906,14.834803517762717,0.1,107.79238041964445,16280.137476682663
931,217.9786623535271,13.756825397654277,0.1,107.49812237809344,16311.604030132294
932,390.85944010605357,15.337017062412496,0.1,107.52618576099186,16369.884113073349
933,45.87597508010832,11.644385814666748,0.1,107.70450906192555,16377.377779722214
934,296.7764758348238,13.739443918491931,0.1,106.32142533647253,16413.413583755493
935,292.2615914943478,12.001550620677424,0.1,106.029437196021,16452.308713912964
936,107.98450621972631,12.002872002643088,0.1,105.99648477305537,16475.127081155777
937,101.44540261413053,12.247776275331324,0.1,106.92170030420476,16492.72092938423
938,111.8006236591694,14.721326557489542,0.1,106.68183275369498,16513.24406838417
939,44.79870713391246,15.444477042636356,0.1,106.58621380780194,16521.24688744545
940,437.57987612393674,12.043960782743635,0.1,106.51127797081357,16584.43191051483
941,137.08418670526262,15.860233224283053,0.1,106.21380002479853,16609.142883062363
942,38.380763769389596,13.883144855499268,0.1,106.79917712089343,16617.54621076584
943,82.40667140888283,13.330934593476444,0.1,106.08944150625942,16634.22218489647
944,17.453643104138283,11.257455706596375,0.1,106.31274080276489,16641.36324095726
945,541.5164825190396,12.446769730547832,0.1,106.30384628331633,16721.163407564163
946,95.91728177768815,12.408656306383087,0.1,105.71154152474752,16737.611226320267
947,21.796167555263136,12.096154499053956,0.1,105.74772382463728,16745.285987615585
948,220.2042988258766,11.199697784402154,0.1,106.07508004795422,16779.005297899246
949,165.3835616448501,11.990859843872405,0.1,106.09701886019865,16813.815196990967
950,117.69917394558678,13.264462150445505,0.1,106.24553718887458,16837.014458179474
951,11.939046614304415,17.471402556807906,0.1,105.38550398084853,16843.23211455345
952,98.95077626165451,14.239716859574013,0.1,106.222960451816,16861.970524549484
953,79.69380164599306,11.903162817160288,0.1,106.21799363030328,16883.11298274994
954,113.47542100664066,14.106572484970092,0.1,106.50509185791016,16902.794943332672
955,91.10043927611265,14.721496870488297,0.1,106.67519237377026,16919.00614476204
956,86.55200345886419,13.161048793792725,0.1,106.4930660429455,16939.65582561493
957,78.46980336345757,11.28327388376803,0.1,106.37007038013355,16954.603218317032
958,79.91233744290042,16.58709634814346,0.1,106.17790115088748,16966.40546488762
959,318.06307535022654,12.5063151388026,0.1,106.66280338420204,17004.741335392
960,80.39611079116918,13.382537093343615,0.1,106.48587383801424,17020.545822620392
961,475.2113827662531,12.904795685214197,0.1,106.74071020708827,17083.40032696724
962,66.82837250742432,12.315851676262032,0.1,106.77912075236692,17095.54381084442
963,583.8097483628336,13.275775054553607,0.1,106.87803350912559,17178.642595291138
964,229.45429643345116,13.48544807183115,0.1,107.06267664056075,17214.97521686554
965,157.33740759645502,14.2066687473229,0.1,106.9239410672869,17236.810156583786
966,360.1236023442225,12.486895278880471,0.1,107.13195983485171,17308.02392911911
967,60.172911851457435,15.532357000535534,0.1,107.50796570316437,17320.624827861786
968,482.5302433516896,11.706583420897639,0.1,107.05605651057044,17385.2552318573
969,340.7817420293335,15.903484460079309,0.1,106.994265498537,17435.20780491829
970,76.61175384005315,14.052525942785698,0.1,107.19768042313426,17457.487281799316
971,37.260909875143156,14.273749892244634,0.1,107.18305741142981,17476.61461853981
972,304.11164879500114,14.384792085596033,0.1,107.4908094251478,17512.063522338867
973,532.9297716636605,13.987934761801682,0.1,107.05012326860158,17578.437513828278
974,94.84253761239702,16.496934907189733,0.1,106.68579040176567,17595.694235801697
975,228.09806109622002,13.996226060147189,0.1,106.3821236357397,17633.07061457634
976,59.769690349973985,10.215483421974994,0.1,106.4815936798745,17642.93473315239
977,105.77953970174309,14.783486321821051,0.1,106.27959280498958,17665.989545822144
978,90.6037107045887,15.449834525585175,0.1,106.26956768035889,17682.085114955902
979,432.05133453175864,13.34173101693654,0.1,106.30654781934453,17746.26402235031
980,79.88052618468942,15.038870468568266,0.1,106.00762193658379,17763.86985707283
981,92.9675243252165,15.430667409029875,0.1,106.16668506969106,17785.51409816742
982,491.7475415044365,14.07594187065745,0.1,105.94698244304749,17863.61004590988
983,62.967032182770346,13.915047250475203,0.1,105.26376560756138,17877.69488477707
984,163.25021093783505,13.724982087508492,0.1,105.6347512950068,17900.321734428406
985,249.67371151421736,15.498102969848192,0.1,105.46516609191895,17940.064771413803
986,54.60171952264685,12.603957056999207,0.1,105.35711227763782,17957.608909130096
987,388.5647593937702,15.17515644301539,0.1,105.40960480510324,18009.46001648903
988,94.54807967261439,14.242003493256622,0.1,105.06259457095639,18027.490600824356
989,91.11356121903239,14.080120212153384,0.1,104.38127725166187,18049.891406536102
990,73.75808035949339,13.323106774659914,0.1,104.68579686245072,18071.016401290894
991,340.7443473088303,13.437220664078746,0.1,104.51690917504604,18120.837238550186
992,113.8320966518628,14.44887665765626,0.1,105.46667167118618,18142.724904298782
993,314.2870072900151,14.202203742125704,0.1,105.6324885901183,18195.65589761734
994,162.03462453086107,13.890978039665656,0.1,104.96362176808444,18262.039105653763
995,585.50529903628,14.042165315669516,0.1,104.81144901773204,18347.761289834976
996,86.23145443976631,12.88106303215027,0.1,104.98309796651205,18371.178758859634
997,401.6069918057073,12.746322084837454,0.1,104.97751567539143,18440.175554037094
998,297.22939982234703,12.626447675352413,0.1,104.85009400426495,18480.487033605576
999,92.2236199168901,14.228100205367467,0.1,104.84221685157632,18501.421754598618
1000,57.490757994658786,12.506795315515427,0.1,105.31801950363885,18510.41472864151
1001,29.890790170668268,22.164928082057408,0.1,105.06805441720145,18518.990136623383
1002,50.76124297780934,14.403070208467083,0.1,105.23643644356433,18535.394560575485
1003,74.56713414799577,13.756163163618607,0.1,105.25878545587713,18557.21642923355
1004,72.2806509042,12.369605240068937,0.1,105.5169741981908,18572.638622045517
1005,569.6028099612957,12.57552555471582,0.1,105.10416622210897,18645.920335054398
1006,107.61781918660606,9.85688663482666,0.1,105.72734509277343,18670.324062347412
1007,600.3586241113592,12.21469929489616,0.1,105.47325960025371,18747.84386730194
1008,116.23823935902888,13.632653536115374,0.1,105.26041049049014,18768.57823061943
1009,49.37248264157481,12.643399357795715,0.1,104.89170964558919,18776.493812799454
1010,215.68323372690952,12.014447077791742,0.1,105.6592560220272,18812.682192087173
1011,106.14224329996205,15.23188391204708,0.1,106.16632843017578,18836.355764627457
1012,69.24997188634845,11.353415024745,0.1,106.66007123674665,18851.816329956055
1013,60.959248083216,11.947982244491577,0.1,105.71578491210937,18871.37701511383
1014,235.96382901742123,11.107070961100533,0.1,106.13350816206498,18907.27450966835
1015,161.2549668842176,12.304099150193043,0.1,105.79697569822653,18937.278890371323
1016,88.44697678732373,13.591725821397743,0.1,105.56109611355528,18956.783433914185
1017,150.18876952537454,12.064002383706029,0.1,105.46790833268429,18988.176589012146
1018,55.29052760032475,12.25037162906521,0.1,104.91696334671188,19006.218993902206
1019,325.4526625435283,13.674662932753563,0.1,105.06085305213928,19095.992793560028
1020,300.90829766057215,14.530410709012534,0.1,105.77911741837211,19135.73774933815
1021,55.05558454867102,12.3392060733423,0.1,105.75493538088915,19152.21712064743
1022,129.25064958927334,13.731213198767769,0.1,105.99642838372125,19173.43517112732
1023,289.1696392132546,13.67944117925935,0.1,105.93990455239506,19218.30825161934
1024,47.25814572404434,13.59545205257557,0.1,106.53166905155888,19229.641139507294
1025,38.16890180420267,10.039223725979145,0.1,105.90793012961363,19245.266934633255
1026,37.583676973045094,11.672308668494225,0.1,105.7849109172821,19252.443714141846
1027,431.60732731495426,12.587167570556419,0.1,106.04841066443402,19305.428358078003
1028,516.6935923459118,11.760715299677626,0.1,106.94366998761613,19385.764216184616
1029,81.9805877148554,11.537524834107817,0.1,107.1740053155449,19403.538114070892
1030,170.18442719190256,11.085335061489008,0.1,107.37908450395634,19441.155272483826
1031,395.0696918028808,11.793634500063902,0.1,107.53735145947611,19494.550071954727
1032,507.9537643413582,12.024471242654892,0.1,107.7385829198928,19573.241138458252
1033,67.94538530320759,10.181497421670468,0.1,108.44933205462516,19583.142907857895
1034,93.29223188519597,17.130733713507652,0.1,108.3675616979599,19596.268597364426
1035,62.39585484270575,13.013112215285606,0.1,108.64727385500645,19614.770407915115
1036,216.21625364309244,12.441904643435537,0.1,108.57787351255064,19645.912078857422
1037,136.47952246872916,15.161653706901951,0.1,108.53648778011924,19668.200741052628
1038,175.77954914011147,13.546515230834483,0.1,108.2573781967163,19699.12715768814
1039,132.2605683363563,12.915964707993625,0.1,108.41081485413669,19721.492112636566
1040,66.64875376794086,12.814405343618738,0.1,107.91805285718067,19738.05349755287
1041,183.01283882452822,13.61994087944428,0.1,108.06740164756775,19774.75234723091
1042,205.67897969278448,14.637313863126243,0.1,107.62355446233983,19806.442509174347
1043,103.62318778609074,14.235932355285973,0.1,107.20833948607086,19824.991274356842
1044,147.1835592684626,13.80634255636306,0.1,107.46742234002976,19845.78094124794
1045,219.09789322811454,12.318162602347297,0.1,107.74933392292745,19874.431572675705
1046,242.5306701299244,12.69636026215046,0.1,107.79213755181495,19910.49841761589
1047,184.09199561892956,12.839264829697148,0.1,107.55686364942981,19940.525423526764
1048,77.46982709156345,12.800209174553553,0.1,107.36030093828838,19959.46439743042
1049,117.23746911915572,13.42439282256945,0.1,107.94721221923828,19981.701204538345
1050,130.28050932321756,12.120966601371766,0.1,107.47484719412667,20008.908972024918
1051,141.38366873378786,11.689302562713623,0.1,107.47238507080078,20033.40455698967
1052,329.927851827665,13.319013051132657,0.1,107.2552979312726,20084.281120300293
1053,212.93833254569694,12.296626824837226,0.1,107.21107408597872,20114.04413461685
1054,66.61945437759445,11.005387747729266,0.1,107.00311547738535,20125.25798225403
1055,117.77499335156827,12.454306048505446,0.1,107.42274435828713,20151.716242790222
1056,136.258979699115,13.418924275864946,0.1,108.27939272941427,20170.44126367569
1057,278.3727249969356,13.072939068231827,0.1,108.27570515168019,20207.687810897827
1058,28.532564650904554,14.29268123485424,0.1,108.5109721996166,20213.893016815186
1059,15.48207419140578,8.592825716192072,0.1,108.41600776441169,20221.24078631401
1060,253.60450532361085,14.788633654970642,0.1,108.45116351066379,20262.74777984619
1061,186.34651630430713,12.9093057970668,0.1,107.85702913860942,20295.90677666664
1062,100.48575438762325,16.222235399484635,0.1,107.49830389022827,20311.89251279831
1063,68.92621455621926,16.307458577090745,0.1,108.36766616612265,20326.554916620255
1064,156.69973216595295,13.78243336404205,0.1,108.27959208883297,20356.889219284058
1065,443.64420015277835,12.818541627255675,0.1,108.56309267038408,20420.519957065582
1066,77.56891793489453,14.912547796200483,0.1,108.46880986140324,20436.12137913704
1067,172.43102332190978,14.545527705709443,0.1,107.56803428125745,20461.885917186737
1068,-4.872486235154588,12.764681084950764,0.1,108.10713195800781,20465.872027635574
1069,56.6745241794318,12.283296606275771,0.1,107.66179911295573,20475.388820648193
1070,36.80351841549551,15.276323690647033,0.1,107.55619979486232,20484.210599422455
1071,41.520545018470365,13.467506830082383,0.1,107.69153009459029,20493.394881486893
1072,398.4201677496454,13.740648051717438,0.1,108.02064094674546,20548.56943154335
